33.6469661,-117.689218,2008,75637,"Lake Forest CA",1.32210426114203
44.0520691,-123.0867536,2008,150297,"Eugene OR",1.33069855020393
38.2975381,-122.286865,2008,74420,"Napa CA",1.3437248051599
36.0625795,-94.1574263,2008,73999,"Fayetteville AR",1.35136961310288
37.4852152,-122.2363548,2008,73369,"Redwood City CA",1.36297346290668
42.3265152,-122.8755949,2008,73019,"Medford OR",1.36950656678399
34.09751,-117.6483876,2008,72929,"Upland CA",1.37119664331062
45.0941315,-93.3563405,2008,71891,"Brooklyn Park MN",1.39099470031019
33.7458511,-117.826166,2008,71272,"Tustin CA",1.40307554158716
33.8358492,-118.3406288,2008,141819,"Torrance CA",1.41024827420867
34.0555693,-117.1825381,2008,70730,"Redlands CA",1.41382723031246
41.6612104,-72.7795419,2008,70553,"New Britain CT",1.41737417260783
43.6121087,-116.3915131,2008,69466,"Meridian ID",1.4395531626983
40.5852602,-105.084423,2008,135785,"Fort Collins CO",1.47291674338108
33.8703596,-117.9242966,2008,132776,"Fullerton CA",1.5062963186118
40.3977612,-105.0749801,2008,66204,"Loveland CO",1.51048275028699
37.7974273,-121.2160526,2008,65989,"Manteca CA",1.5154040824986
34.1425078,-118.255075,2008,197182,"Glendale CA",1.52143704800641
33.5225261,-117.7075526,2008,64563,"Laguna Niguel CA",1.54887474249957
42.279286,-71.4161565,2008,64519,"Framingham MA",1.54993102806925
33.660297,-117.9992265,2008,193241,"Huntington Beach CA",1.55246557407589
36.1867442,-94.1288141,2008,64062,"Springdale AR",1.56098779307546
42.5803122,-83.0302033,2008,127697,"Sterling Heights MI",1.56620750683258
44.811349,-91.4984941,2008,63378,"Eau Claire WI",1.57783457982265
42.6827885,-89.0187222,2008,63353,"Janesville WI",1.57845721591716
37.9100783,-122.0651819,2008,63122,"Walnut Creek CA",1.58423370615633
46.2112458,-119.1372338,2008,62930,"Kennewick WA",1.5890672175433
28.8052674,-97.0035982,2008,62464,"Victoria TX",1.60092213114754
38.1341477,-121.2722194,2008,62251,"Lodi CA",1.60639989719041
34.1705609,-118.8375937,2008,124106,"Thousand Oaks CA",1.61152563131517
40.6975898,-74.2631635,2008,61931,"Union City NJ",1.61470023090213
45.1732394,-93.3030063,2008,61776,"Coon Rapids MN",1.61875161875162
41.7605849,-88.3200715,2008,122835,"Aurora IL",1.62820043147311
42.240872,-83.2696509,2008,61411,"Taylor MI",1.62837276709384
41.6717648,-72.9492703,2008,60994,"Bristol CT",1.63950552513362
38.8813958,-94.8191285,2008,121472,"Olathe KS",1.64646996838778
42.7762015,-71.0772796,2008,60001,"Haverhill MA",1.66663888935184
27.044224,-82.2359254,2008,59721,"North Port FL",1.6744528725239
26.2128609,-80.2497707,2008,59423,"Tamarac FL",1.68285007488683
47.4941836,-111.2833449,2008,59093,"Great Falls MT",1.6922478127697
35.9250637,-86.8688899,2008,58997,"Franklin TN",1.69500144075122
39.4667034,-87.4139092,2008,58860,"Terre Haute IN",1.69894665307509
41.3838782,-72.9026064,2008,57803,"Hamden CT",1.73001401311351
34.483901,-114.3224548,2008,57616,"Lake Havasu City AZ",1.73562899194668
44.0462362,-123.0220289,2008,57081,"Springfield OR",1.75189642788318
42.0333623,-87.8833991,2008,56999,"Des Plaines IL",1.75441674415341
45.1607987,-93.2349489,2008,56808,"Blaine MN",1.76031544852838
39.0169509,-94.2816148,2008,55913,"Blue Springs MO",1.78849283708619
42.4250964,-71.066163,2008,55629,"Malden MA",1.7976235416779
46.2395793,-119.1005657,2008,55612,"Pasco WA",1.79817305617493
44.6496868,-93.24272,2008,55600,"Lakeville MN",1.79856115107914
33.7739053,-117.9414477,2008,165629,"Garden Grove CA",1.81127701066842
41.3683798,-82.1076486,2008,54931,"Elyria OH",1.8204656751197
42.8713032,-112.4455344,2008,54739,"Pocatello ID",1.82685105683334
42.9956397,-71.4547891,2008,109083,"Manchester NH",1.83346625963716
35.2225668,-97.4394777,2008,108016,"Norman OK",1.85157754406755
43.4916514,-112.0339645,2008,53566,"Idaho Falls ID",1.86685584139193
42.866632,-106.313081,2008,53430,"Casper WY",1.87160771102377
32.8383828,-116.9739167,2008,53186,"Santee CA",1.88019403602452
38.1074198,-122.5697032,2008,52662,"Novato CA",1.89890243439292
47.7556531,-122.3415178,2008,52571,"Shoreline WA",1.90218942002245
42.3369816,-83.2732627,2008,52538,"Dearborn Heights MI",1.90338421713807
35.3395079,-97.4867028,2008,52494,"Moore OK",1.9049796167181
36.06523,-119.0167679,2008,52308,"Porterville CA",1.91175346027376
38.2544472,-104.6091409,2008,104017,"Pueblo CO",1.92276262534009
42.5278731,-70.9286609,2008,51846,"Peabody MA",1.92878910619913
34.1808392,-118.3089661,2008,103640,"Burbank CA",1.92975685063682
33.8583483,-118.0647871,2008,51655,"Cerritos CA",1.93592101442261
45.7832856,-108.5006904,2008,103196,"Billings MT",1.93805961471375
36.0395247,-114.9817213,2008,256091,"Henderson NV",1.95243097180299
41.1339449,-81.4845585,2008,51211,"Cuyahoga Falls OH",1.95270547343344
34.033625,-117.0430865,2008,51202,"Yucaipa CA",1.9530487090348
41.4819932,-81.7981908,2008,50690,"Lakewood OH",1.97277569540343
42.3736158,-71.1097335,2008,101362,"Cambridge MA",1.97312602355912
43.8013556,-91.2395807,2008,50569,"La Crosse WI",1.97749609444521
26.2517482,-80.1789351,2008,50511,"Coconut Creek FL",1.97976678347291
21.3069444,-157.8583333,2008,906349,"Honolulu HI",1.98598994427092
44.519159,-88.019826,2008,100531,"Green Bay WI",1.98943609433906
44.9211836,-93.4687489,2008,50231,"Minnetonka MN",1.99080249248472
26.8233946,-80.1386547,2008,50154,"Palm Beach Gardens FL",1.99385891454321
33.8722371,-117.8703363,2008,50043,"Placentia CA",1.99828147792898
41.5772115,-93.711332,2008,49610,"West Des Moines IA",2.01572263656521
41.748056,-88.165556,2008,98245,"Naperville IL",2.03572700900809
33.1580933,-117.3505939,2008,97670,"Carlsbad CA",2.04771168219515
26.007765,-80.2962555,2008,146108,"Pembroke Pines FL",2.05327565910149
34.1477849,-118.1445155,2008,144545,"Pasadena CA",2.07547822477429
32.9029017,-96.56388,2008,47691,"Rowlett TX",2.09683168732046
42.2528772,-71.0022705,2008,95061,"Quincy MA",2.10391222478198
40.2968979,-111.6946475,2008,94228,"Orem UT",2.12251135543575
36.8252277,-119.7029194,2008,93848,"Clovis CA",2.13110561759441
26.0764783,-80.2521157,2008,90268,"Davie FL",2.21562458457039
33.7205771,-116.2155619,2008,89486,"Indio CA",2.23498647833181
25.9017472,-97.4974838,2008,176893,"Brownsville TX",2.26125397839372
32.7667955,-96.5991593,2008,132480,"Mesquite TX",2.26449275362319
42.7653662,-71.467566,2008,86845,"Nashua NH",2.30295353791237
34.4208305,-119.6981901,2008,85791,"Santa Barbara CA",2.33124686738702
47.3809335,-122.2348431,2008,84966,"Kent WA",2.35388272956241
35.3859242,-94.3985475,2008,84847,"Fort Smith AR",2.35718410786474
41.9778795,-91.6656232,2008,126984,"Cedar Rapids IA",2.36250236250236
34.0122346,-117.688944,2008,84595,"Chino CA",2.36420592233584
33.3061605,-111.8412502,2008,253076,"Chandler AZ",2.37082931609477
39.7284944,-121.8374777,2008,84086,"Chico CA",2.37851723235735
42.0354084,-88.2825668,2008,84043,"Elgin IL",2.37973418369168
35.79154,-78.7811169,2008,124841,"Cary NC",2.40305668810727
38.9108408,-94.3821724,2008,82890,"Lee's Summit MO",2.41283628905779
44.840798,-93.2982799,2008,80996,"Bloomington MN",2.46925774112302
42.6064095,-83.1497751,2008,80491,"Troy MI",2.48474984780907
42.324204,-83.400211,2008,79944,"Westland MI",2.5017512258581
33.8675143,-117.9981181,2008,79431,"Buena Park CA",2.517908625096
33.8536269,-118.1339563,2008,78894,"Lakewood CA",2.53504702512232
48.74908,-122.4781473,2008,78804,"Bellingham WA",2.5379422364347
33.8752935,-117.5664384,2008,153193,"Corona CA",2.61108536290823
40.1164204,-88.2433829,2008,76187,"Champaign IL",2.62511977108956
42.0450722,-87.6876969,2008,76129,"Evanston IL",2.62711975725413
29.6516344,-82.3248262,2008,113286,"Gainesville FL",2.64816482177851
33.0198431,-96.6988856,2008,262621,"Plano TX",2.665438026662
32.6400541,-117.0841955,2008,223408,"Chula Vista CA",2.68566926878178
35.5950581,-82.5514869,2008,74215,"Asheville NC",2.69487300410968
42.3875968,-71.0994968,2008,74012,"Somerville MA",2.70226449764903
33.9401088,-118.1331593,2008,108184,"Downey CA",2.77305331657177
42.2917069,-85.5872286,2008,72110,"Kalamazoo MI",2.77354042435169
31.7775757,-106.4424559,2008,612374,"El Paso TX",2.77608128365999
33.7475203,-116.9719684,2008,71789,"Hemet CA",2.78594213598184
34.0686208,-117.9389526,2008,106524,"West Covina CA",2.8162667567872
42.9133602,-85.7053085,2008,70552,"Wyoming MI",2.83478852477605
38.8048355,-77.0469214,2008,140891,"Alexandria VA",2.83907417791058
34.0633443,-117.6508876,2008,172543,"Ontario CA",2.89782836742145
33.1192068,-117.086421,2008,136508,"Escondido CA",2.9302311952413
33.1958696,-117.3794834,2008,169502,"Oceanside CA",2.94981770126606
42.492786,-92.3425775,2008,66098,"Waterloo IA",3.02581016067052
33.4936391,-117.1483648,2008,98663,"Temecula CA",3.04065353780039
32.8342952,-97.2289029,2008,65552,"North Richland Hills TX",3.05101293629485
32.3512601,-95.3010624,2008,98042,"Tyler TX",3.059913098468
44.0805434,-103.2310149,2008,64556,"Rapid City SD",3.09808538323316
30.267153,-97.7430608,2008,737115,"Austin TX",3.12027295605163
34.2163937,-119.0376023,2008,63843,"Camarillo CA",3.13268486756575
26.4614625,-80.0728201,2008,63795,"Delray Beach FL",3.13504193118583
33.9830688,-118.096735,2008,63399,"Pico Rivera CA",3.15462388996672
26.271192,-80.2706044,2008,126222,"Coral Springs FL",3.16901966376701
37.654656,-122.4077498,2008,62027,"South San Francisco CA",3.22440227642801
36.8529263,-75.977985,2008,434163,"Virginia Beach VA",3.22459537086302
41.0262417,-73.6281964,2008,61953,"Greenwich CT",3.22825367617387
34.0625106,-118.1228476,2008,61664,"Monterey Park CA",3.24338349766476
39.0228485,-94.7151865,2008,61553,"Shawnee KS",3.24923236885286
47.4828776,-122.2170661,2008,61536,"Renton WA",3.25013000520021
42.3636331,-87.8447938,2008,91487,"Waukegan IL",3.27915441538142
34.2694474,-118.781482,2008,121572,"Simi Valley CA",3.29023130326062
33.8352932,-117.9145036,2008,333746,"Anaheim CA",3.29591965147148
40.5865396,-122.3916754,2008,90881,"Redding CA",3.30102001518469
39.8366528,-105.0372046,2008,60541,"Westminster CO",3.30354635701425
41.7014912,-71.1550451,2008,90760,"Fall River MA",3.30542089026003
46.8083268,-100.7837392,2008,59988,"Bismarck ND",3.33400013336001
43.0166806,-88.0070315,2008,59602,"West Allis WI",3.35559209422503
41.5381535,-72.8070435,2008,59345,"Meriden CT",3.37012385205156
34.4263886,-117.3008784,2008,88853,"Hesperia CA",3.37636320664468
37.3382082,-121.8863286,2008,945197,"San Jose CA",3.38553761808385
42.2625932,-71.8022934,2008,177151,"Worcester MA",3.38694108415984
34.8526176,-82.3940104,2008,59038,"Greenville SC",3.38764863308378
39.7817213,-89.6501481,2008,117762,"Springfield IL",3.39668144223094
43.5445959,-96.7311034,2008,146277,"Sioux Falls SD",3.41817237159636
37.4418834,-122.1430195,2008,58203,"Palo Alto CA",3.43624899060186
41.525031,-88.0817251,2008,145110,"Joliet IL",3.44566191165323
34.5794343,-118.1164613,2008,144109,"Palmdale CA",3.46959593085789
41.1408363,-73.2612615,2008,57568,"Fairfield CT",3.47415230683713
39.8680412,-104.9719243,2008,114923,"Thornton CO",3.48059135247078
36.3320196,-94.1185366,2008,57205,"Rogers AR",3.49619788480028
34.5361067,-117.2911565,2008,114305,"Victorville CA",3.49940947465115
34.1397292,-118.0353449,2008,56605,"Arcadia CA",3.53325677943645
42.4084302,-71.0119948,2008,56445,"Revere MA",3.54327221188768
46.7866719,-92.1004852,2008,84171,"Duluth MN",3.56417293367074
41.117744,-73.4081575,2008,83503,"Norwalk CT",3.59268529274397
32.6098566,-85.4807825,2008,55649,"Auburn AL",3.59395496774425
37.9735346,-122.5310874,2008,55589,"San Rafael CA",3.59783410386947
37.7719074,-87.1111676,2008,55534,"Owensboro KY",3.60139734216876
37.3541079,-121.9552356,2008,110712,"Santa Clara CA",3.61297781631621
33.5778631,-101.8551665,2008,219594,"Lubbock TX",3.64308678743499
42.1487043,-72.6078672,2008,53777,"Chicopee MA",3.71906205255035
33.4151843,-111.8314724,2008,456821,"Mesa AZ",3.72137007711992
33.7805388,-116.4668036,2008,53601,"Cathedral City CA",3.73127367026735
42.491944,-83.023889,2008,133721,"Warren MI",3.73912848393296
33.6680772,-117.3272615,2008,52138,"Lake Elsinore CA",3.83597376193947
25.8575963,-80.2781057,2008,207908,"Hialeah FL",3.84785578236528
33.9137085,-98.4933873,2008,101279,"Wichita Falls TX",3.94948607312473
36.3274502,-119.6456844,2008,50602,"Hanford CA",3.95241294810482
33.4053867,-86.8113781,2008,50456,"Hoover AL",3.96384969081972
44.0234,-92.46295,2008,100589,"Rochester MN",3.9765779558401
32.8140177,-96.9488945,2008,200470,"Irving TX",3.99062203821021
35.9131996,-79.0558445,2008,49797,"Chapel Hill NC",4.01630620318493
39.5150576,-84.3982763,2008,48897,"Middletown OH",4.0902304844878
33.954737,-118.2120161,2008,97179,"South Gate CA",4.11611562168781
42.5847425,-87.8211854,2008,96977,"Kenosha WI",4.12468935933263
34.5008311,-117.1858759,2008,72591,"Apple Valley CA",4.13274372856139
39.165325,-86.5263857,2008,72337,"Bloomington IN",4.14725520826133
26.3017374,-98.1633432,2008,71734,"Edinburg TX",4.18211726656815
41.878711,-71.3825558,2008,71712,"Pawtucket RI",4.18340026773762
41.0534302,-73.5387341,2008,118597,"Stamford CT",4.21595824514954
29.5074538,-95.0949303,2008,70830,"League City TX",4.23549343498518
37.5933918,-122.0438298,2008,70409,"Union City CA",4.26081892939823
41.452819,-82.1823746,2008,70302,"Lorain OH",4.267303917385
61.2180556,-149.9002778,2008,280068,"Anchorage AK",4.28467372209606
37.9715592,-87.5710898,2008,115639,"Evansville IN",4.32380079384983
43.0730517,-89.4012302,2008,231231,"Madison WI",4.32467964935497
32.715738,-117.1610838,2008,1271655,"San Diego CA",4.32507244496345
32.3199396,-106.7636538,2008,91982,"Las Cruces NM",4.3486769150486
40.4233142,-104.7091322,2008,91900,"Greeley CO",4.3525571273123
41.6362152,-70.934205,2008,91473,"New Bedford MA",4.37287505602746
46.8625,-114.011667,2008,68445,"Missoula MT",4.38308130615823
38.9716689,-95.2352501,2008,91089,"Lawrence KS",4.39130959830495
32.6926512,-114.6276916,2008,90245,"Yuma AZ",4.43237852512605
33.952602,-84.5499327,2008,67492,"Marietta GA",4.44497125585255
25.9860762,-80.3035602,2008,112055,"Miramar FL",4.46209450716166
27.5305671,-99.4803241,2008,222870,"Laredo TX",4.48692062637412
40.9312099,-73.8987469,2008,199615,"Yonkers NY",4.50867920747439
44.9428975,-123.0350963,2008,132411,"Salem OR",4.53134558307089
26.1947962,-98.1836216,2008,66084,"Pharr TX",4.53967677501362
32.912624,-96.6388833,2008,219135,"Garland TX",4.56339699272138
34.0194543,-118.4911912,2008,87572,"Santa Monica CA",4.56767003151692
41.0602216,-111.9710529,2008,65029,"Layton UT",4.61332636208461
38.0405837,-84.5037164,2008,281473,"Lexington KY",4.61856021714339
41.5581525,-73.0514965,2008,107157,"Waterbury CT",4.66605074796793
40.4167022,-86.8752869,2008,63990,"Lafayette IN",4.6882325363338
33.9164032,-118.3525748,2008,84445,"Hawthorne CA",4.73681094203328
31.9973456,-102.0779146,2008,104742,"Midland TX",4.77363426323729
26.1275862,-80.2331036,2008,83480,"Plantation FL",4.79156684235745
36.1988592,-115.1175013,2008,228363,"North Las Vegas NV",4.81689240376068
33.9816812,-118.2250725,2008,61307,"Huntington Park CA",4.89340532076272
26.5628537,-81.9495331,2008,163403,"Cape Coral FL",4.89587094484189
45.5230622,-122.6764816,2008,550742,"Portland OR",4.90247702190863
28.0344621,-80.5886646,2008,101759,"Palm Bay FL",4.91357029845026
38.9517053,-92.3340724,2008,101033,"Columbia MO",4.94887808933715
37.6688205,-122.0807964,2008,140984,"Hayward CA",4.96510242296998
35.1982836,-111.651302,2008,60400,"Flagstaff AZ",4.96688741721854
37.9779776,-122.0310733,2008,120679,"Concord CA",4.97186751630358
33.8883487,-118.3089624,2008,58814,"Gardena CA",5.10082633386609
33.9424658,-117.2296717,2008,195649,"Moreno Valley CA",5.11119402603642
39.4863773,-75.0259637,2008,58606,"Vineland NJ",5.11892980240931
36.060949,-95.7974526,2008,77623,"Broken Arrow OK",5.15311183540961
38.440429,-122.7140548,2008,154874,"Santa Rosa CA",5.16548936554877
32.9483335,-96.7298519,2008,76679,"Richardson TX",5.21655211987637
42.0834335,-71.0183787,2008,95650,"Brockton MA",5.22739153162572
40.1053196,-85.6802541,2008,57019,"Anderson IN",5.26140409337239
40.6936488,-89.5889864,2008,113616,"Peoria IL",5.28094634558513
33.5805955,-112.2373779,2008,151090,"Peoria AZ",5.2948573697796
36.2077288,-119.3473379,2008,56624,"Tulare CA",5.29810680983329
33.7825194,-117.2286478,2008,56285,"Perris CA",5.33001687838678
35.4495065,-97.3967019,2008,56168,"Midwest City OK",5.34111949864692
34.6059253,-86.9833417,2008,55694,"Decatur AL",5.38657665098574
36.7682088,-76.2874927,2008,220812,"Chesapeake VA",5.43448725612738
30.6743643,-96.3699632,2008,72815,"Bryan TX",5.4933736180732
40.0378755,-76.3055144,2008,54595,"Lancaster PA",5.49500870043044
30.3118769,-95.4560512,2008,54554,"Conroe TX",5.49913846830663
32.9756415,-96.8899636,2008,72315,"Carrollton TX",5.53135587360852
27.9094665,-82.7873244,2008,72298,"Largo FL",5.53265650502089
37.4137536,-79.1422464,2008,71805,"Lynchburg VA",5.570642712903
32.7459645,-96.9977846,2008,124601,"Grand Prairie TX",5.6179324403496
27.4989278,-82.5748194,2008,53244,"Bradenton FL",5.63443768311922
29.6185669,-95.5377215,2008,70670,"Missouri City TX",5.66011037215226
38.2493581,-122.0399663,2008,104927,"Fairfield CA",5.71826126735731
42.7070354,-71.1631137,2008,69812,"Lawrence MA",5.72967398155045
34.1283442,-117.2086513,2008,52178,"Highland CA",5.74954961861321
36.5297706,-87.3594528,2008,121386,"Clarksville TN",5.76672762921589
33.9022367,-118.081733,2008,103612,"Norwalk CA",5.79083503841254
37.2089572,-93.2922989,2008,155098,"Springfield MO",5.80278275670866
35.8456213,-86.39027,2008,102536,"Murfreesboro TN",5.85160333931497
43.0962143,-79.0377388,2008,51192,"Niagara Falls NY",5.86029067041725
26.5317866,-80.0905465,2008,68033,"Boynton Beach FL",5.8794996545794
36.910231,-121.7568946,2008,50211,"Watsonville CA",5.97478640138615
33.8839926,-84.5143761,2008,50196,"Smyrna GA",5.9765718383935
34.9248667,-81.0250784,2008,66906,"Rock Hill SC",5.97853705198338
38.3498195,-81.6326234,2008,50132,"Charleston WV",5.98420170749222
36.7282054,-76.5835621,2008,83470,"Suffolk VA",5.99017611117767
36.0956918,-79.4377991,2008,50058,"Burlington NC",5.99304806424547
41.223,-111.9738304,2008,83353,"Ogden UT",5.99858433409715
40.7127837,-74.0059413,2008,8345075,"New York NY",6.26716955809265
32.4487364,-99.7331439,2008,110396,"Abilene TX",6.34080944961774
38.8338816,-104.8213634,2008,378403,"Colorado Springs CO",6.34244443093739
33.9533487,-117.3961564,2008,299384,"Riverside CA",6.3463645351789
42.6334247,-71.3161718,2008,110136,"Lowell MA",6.35577831045253
43.661471,-70.2553259,2008,62656,"Portland ME",6.38406537282942
32.735687,-97.1080656,2008,375836,"Arlington TX",6.38576400344831
39.1404477,-121.6169108,2008,62595,"Yuba City CA",6.39028676411854
40.8584328,-74.1637553,2008,78180,"Clifton NJ",6.39549756971092
39.3995008,-84.5613355,2008,62498,"Hamilton OH",6.40020480655381
30.080174,-94.1265562,2008,109103,"Beaumont TX",6.41595556492489
47.6587802,-117.4260466,2008,201491,"Spokane WA",6.45190107746748
32.608611,-83.638056,2008,61443,"Warner Robins GA",6.51009879074915
42.3211522,-85.1797142,2008,61405,"Battle Creek MI",6.51412751404609
34.6035669,-98.3959291,2008,91459,"Lawton OK",6.56031664461671
31.4637723,-100.4370375,2008,90739,"San Angelo TX",6.61237174753965
27.8005828,-97.396381,2008,286343,"Corpus Christi TX",6.63539880492975
40.7607793,-111.8910474,2008,180514,"Salt Lake City UT",6.64768383615675
41.2619444,-95.8608333,2008,60108,"Council Bluffs IA",6.65468822785653
42.466763,-70.9494938,2008,90042,"Lynn MA",6.66355700673019
